SOURCE_DESC,SECTOR_DESC,GROUP_DESC,COMMODITY_DESC,CLASS_DESC,PRODN_PRACTICE_DESC,UTIL_PRACTICE_DESC,STATISTICCAT_DESC,UNIT_DESC,SHORT_DESC,DOMAIN_DESC,DOMAINCAT_DESC,AGG_LEVEL_DESC,STATE_ANSI,STATE_FIPS_CODE,STATE_ALPHA,STATE_NAME,ASD_CODE,ASD_DESC,COUNTY_ANSI,COUNTY_CODE,COUNTY_NAME,REGION_DESC,ZIP_5,WATERSHED_CODE,WATERSHED_DESC,CONGR_DISTRICT_CODE,COUNTRY_CODE,COUNTRY_NAME,LOCATION_DESC,YEAR,FREQ_DESC,BEGIN_CODE,END_CODE,REFERENCE_PERIOD_DESC,WEEK_ENDING,LOAD_TIME,VALUE,CV_%,CENSUS_YEAR,VALUE_NUM,suppressed,series
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,IRRIGATED,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,"SOYBEANS, IRRIGATED - ACRES HARVESTED",TOTAL,NOT SPECIFIED,COUNTY,27,27,MN,MINNESOTA,80,SOUTH CENTRAL,161,161,WASECA,,,00000000,,,9000,UNITED STATES,"MINNESOTA, SOUTH CENTRAL, WASECA",2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,860,(L),2022,860.0,False,IRRIGATED
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,IRRIGATED,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,"SOYBEANS, IRRIGATED - ACRES HARVESTED",TOTAL,NOT SPECIFIED,COUNTY,27,27,MN,MINNESOTA,50,CENTRAL,143,143,SIBLEY,,,00000000,,,9000,UNITED STATES,"MINNESOTA, CENTRAL, SIBLEY",2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,(D),(D),2022,,True,IRRIGATED
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,COUNTY,27,27,MN,MINNESOTA,40,WEST CENTRAL,041,041,DOUGLAS,,,00000000,,,9000,UNITED STATES,"MINNESOTA, WEST CENTRAL, DOUGLAS",2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,"74,900",(L),2022,74900.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,IRRIGATED,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,"SOYBEANS, IRRIGATED - ACRES HARVESTED",ECONOMIC CLASS,"ECONOMIC CLASS: (100,000 TO 249,999 $)",STATE,27,27,MN,MINNESOTA,,,,,,,,00000000,,,9000,UNITED STATES,MINNESOTA,2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,"9,997",47.0,2022,9997.0,False,IRRIGATED
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,IRRIGATED,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,"SOYBEANS, IRRIGATED - ACRES HARVESTED",AREA HARVESTED,AREA HARVESTED: (500 TO 999 ACRES),STATE,27,27,MN,MINNESOTA,,,,,,,,00000000,,,9000,UNITED STATES,MINNESOTA,2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,"35,488",58.4,2022,35488.0,False,IRRIGATED
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,COUNTY,27,27,MN,MINNESOTA,80,SOUTH CENTRAL,161,161,WASECA,,,00000000,,,9000,UNITED STATES,"MINNESOTA, SOUTH CENTRAL, WASECA",2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,"108,599",(L),2022,108599.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,COUNTY,27,27,MN,MINNESOTA,50,CENTRAL,139,139,SCOTT,,,00000000,,,9000,UNITED STATES,"MINNESOTA, CENTRAL, SCOTT",2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,"34,096",(L),2022,34096.0,False,TOTAL
CENSUS,DEMOGRAPHICS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,ORGANIZATION,"ORGANIZATION: (TAX PURPOSES, CORPORATION, FAMILY HELD, LE 10 STOCKHOLDERS)",STATE,27,27,MN,MINNESOTA,,,,,,,,00000000,,,9000,UNITED STATES,MINNESOTA,2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,"965,674",51.2,2022,965674.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,IRRIGATED,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,"SOYBEANS, IRRIGATED - ACRES HARVESTED",AREA HARVESTED,"AREA HARVESTED: (1,000 TO 1,999 ACRES)",STATE,27,27,MN,MINNESOTA,,,,,,,,00000000,,,9000,UNITED STATES,MINNESOTA,2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,"22,035",47.0,2022,22035.0,False,IRRIGATED
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,COUNTY,27,27,MN,MINNESOTA,70,SOUTHWEST,101,101,MURRAY,,,00000000,,,9000,UNITED STATES,"MINNESOTA, SOUTHWEST, MURRAY",2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,"137,597",(L),2022,137597.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,IRRIGATED,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,"SOYBEANS, IRRIGATED - ACRES HARVESTED",AREA HARVESTED,"AREA HARVESTED: (2,000 TO 2,999 ACRES)",STATE,27,27,MN,MINNESOTA,,,,,,,,00000000,,,9000,UNITED STATES,MINNESOTA,2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,"5,351",(L),2022,5351.0,False,IRRIGATED
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,IRRIGATED,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,"SOYBEANS, IRRIGATED - ACRES HARVESTED",TOTAL,NOT SPECIFIED,COUNTY,27,27,MN,MINNESOTA,10,NORTHWEST,119,119,POLK,,,00000000,,,9000,UNITED STATES,"MINNESOTA, NORTHWEST, POLK",2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,"3,634",(L),2022,3634.0,False,IRRIGATED
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,COUNTY,27,27,MN,MINNESOTA,10,NORTHWEST,107,107,NORMAN,,,00000000,,,9000,UNITED STATES,"MINNESOTA, NORTHWEST, NORMAN",2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,"172,160",(L),2022,172160.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,IRRIGATED,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,"SOYBEANS, IRRIGATED - ACRES HARVESTED",NAICS CLASSIFICATION,NAICS CLASSIFICATION: (11193 & 11194 & 11199),STATE,27,27,MN,MINNESOTA,,,,,,,,00000000,,,9000,UNITED STATES,MINNESOTA,2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,"3,440",9.2,2022,3440.0,False,IRRIGATED
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,IRRIGATED,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,"SOYBEANS, IRRIGATED - ACRES HARVESTED",AREA OPERATED,AREA OPERATED: (1.0 TO 9.9 ACRES),STATE,27,27,MN,MINNESOTA,,,,,,,,00000000,,,9000,UNITED STATES,MINNESOTA,2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,4,67.1,2022,4.0,False,IRRIGATED
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,IRRIGATED,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,"SOYBEANS, IRRIGATED - ACRES HARVESTED",NAICS CLASSIFICATION,NAICS CLASSIFICATION: (1119),STATE,27,27,MN,MINNESOTA,,,,,,,,00000000,,,9000,UNITED STATES,MINNESOTA,2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,"3,440",9.2,2022,3440.0,False,IRRIGATED
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,COUNTY,27,27,MN,MINNESOTA,40,WEST CENTRAL,111,111,OTTER TAIL,,,00000000,,,9000,UNITED STATES,"MINNESOTA, WEST CENTRAL, OTTER TAIL",2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,"159,496",(L),2022,159496.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,IRRIGATED,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,"SOYBEANS, IRRIGATED - ACRES HARVESTED",TOTAL,NOT SPECIFIED,COUNTY,27,27,MN,MINNESOTA,50,CENTRAL,129,129,RENVILLE,,,00000000,,,9000,UNITED STATES,"MINNESOTA, CENTRAL, RENVILLE",2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,(D),(D),2022,,True,IRRIGATED
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,COUNTY,27,27,MN,MINNESOTA,60,EAST CENTRAL,003,003,ANOKA,,,00000000,,,9000,UNITED STATES,"MINNESOTA, EAST CENTRAL, ANOKA",2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,"4,195",(L),2022,4195.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,IRRIGATED,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,"SOYBEANS, IRRIGATED - ACRES HARVESTED",TOTAL,NOT SPECIFIED,COUNTY,27,27,MN,MINNESOTA,40,WEST CENTRAL,173,173,YELLOW MEDICINE,,,00000000,,,9000,UNITED STATES,"MINNESOTA, WEST CENTRAL, YELLOW MEDICINE",2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,(D),(D),2022,,True,IRRIGATED
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,IRRIGATED,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,"SOYBEANS, IRRIGATED - ACRES HARVESTED",TOTAL,NOT SPECIFIED,COUNTY,27,27,MN,MINNESOTA,50,CENTRAL,009,009,BENTON,,,00000000,,,9000,UNITED STATES,"MINNESOTA, CENTRAL, BENTON",2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,"1,462",(L),2022,1462.0,False,IRRIGATED
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,IRRIGATED,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,"SOYBEANS, IRRIGATED - ACRES HARVESTED",FARM SALES,"FARM SALES: (2,500 TO 4,999 $)",STATE,27,27,MN,MINNESOTA,,,,,,,,00000000,,,9000,UNITED STATES,MINNESOTA,2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,(D),(D),2022,,True,IRRIGATED
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,COUNTY,27,27,MN,MINNESOTA,50,CENTRAL,129,129,RENVILLE,,,00000000,,,9000,UNITED STATES,"MINNESOTA, CENTRAL, RENVILLE",2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,"221,215",(L),2022,221215.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,COUNTY,27,27,MN,MINNESOTA,70,SOUTHWEST,127,127,REDWOOD,,,00000000,,,9000,UNITED STATES,"MINNESOTA, SOUTHWEST, REDWOOD",2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,"231,905",(L),2022,231905.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,IRRIGATED,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,"SOYBEANS, IRRIGATED - ACRES HARVESTED",TOTAL,NOT SPECIFIED,COUNTY,27,27,MN,MINNESOTA,80,SOUTH CENTRAL,131,131,RICE,,,00000000,,,9000,UNITED STATES,"MINNESOTA, SOUTH CENTRAL, RICE",2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,(D),(D),2022,,True,IRRIGATED
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,IRRIGATED,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,"SOYBEANS, IRRIGATED - ACRES HARVESTED",AREA HARVESTED,"AREA HARVESTED: (5,000 OR MORE ACRES)",STATE,27,27,MN,MINNESOTA,,,,,,,,00000000,,,9000,UNITED STATES,MINNESOTA,2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,324,(L),2022,324.0,False,IRRIGATED
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,COUNTY,27,27,MN,MINNESOTA,60,EAST CENTRAL,095,095,MILLE LACS,,,00000000,,,9000,UNITED STATES,"MINNESOTA, EAST CENTRAL, MILLE LACS",2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,"17,351",(L),2022,17351.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,IRRIGATED,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,"SOYBEANS, IRRIGATED - ACRES HARVESTED",AREA HARVESTED,"AREA HARVESTED: (3,000 TO 4,999 ACRES)",STATE,27,27,MN,MINNESOTA,,,,,,,,00000000,,,9000,UNITED STATES,MINNESOTA,2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,"1,815",(L),2022,1815.0,False,IRRIGATED
CENSUS,DEMOGRAPHICS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,ORGANIZATION,"ORGANIZATION: (TAX PURPOSES, FAMILY & INDIVIDUAL)",STATE,27,27,MN,MINNESOTA,,,,,,,,00000000,,,9000,UNITED STATES,MINNESOTA,2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,"5,174,663",45.0,2022,5174663.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,COUNTY,27,27,MN,MINNESOTA,40,WEST CENTRAL,167,167,WILKIN,,,00000000,,,9000,UNITED STATES,"MINNESOTA, WEST CENTRAL, WILKIN",2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,"148,655",(L),2022,148655.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,NAICS CLASSIFICATION,NAICS CLASSIFICATION: (1111),STATE,27,27,MN,MINNESOTA,,,,,,,,00000000,,,9000,UNITED STATES,MINNESOTA,2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,"6,941,747",49.4,2022,6941747.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,IRRIGATED,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,"SOYBEANS, IRRIGATED - ACRES HARVESTED",TOTAL,NOT SPECIFIED,COUNTY,27,27,MN,MINNESOTA,80,SOUTH CENTRAL,165,165,WATONWAN,,,00000000,,,9000,UNITED STATES,"MINNESOTA, SOUTH CENTRAL, WATONWAN",2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,"1,313",(L),2022,1313.0,False,IRRIGATED
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,COUNTY,27,27,MN,MINNESOTA,20,NORTH CENTRAL,021,021,CASS,,,00000000,,,9000,UNITED STATES,"MINNESOTA, NORTH CENTRAL, CASS",2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,"1,554",(L),2022,1554.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,ECONOMIC CLASS,"ECONOMIC CLASS: (LESS THAN 1,000 $)",STATE,27,27,MN,MINNESOTA,,,,,,,,00000000,,,9000,UNITED STATES,MINNESOTA,2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,159,56.0,2022,159.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,COUNTY,27,27,MN,MINNESOTA,90,SOUTHEAST,049,049,GOODHUE,,,00000000,,,9000,UNITED STATES,"MINNESOTA, SOUTHEAST, GOODHUE",2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,"118,627",(L),2022,118627.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,IRRIGATED,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,"SOYBEANS, IRRIGATED - ACRES HARVESTED",TOTAL,NOT SPECIFIED,COUNTY,27,27,MN,MINNESOTA,60,EAST CENTRAL,053,053,HENNEPIN,,,00000000,,,9000,UNITED STATES,"MINNESOTA, EAST CENTRAL, HENNEPIN",2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,(D),(D),2022,,True,IRRIGATED
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,COUNTY,27,27,MN,MINNESOTA,40,WEST CENTRAL,155,155,TRAVERSE,,,00000000,,,9000,UNITED STATES,"MINNESOTA, WEST CENTRAL, TRAVERSE",2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,"118,079",(L),2022,118079.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,IRRIGATED,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,"SOYBEANS, IRRIGATED - ACRES HARVESTED",NAICS CLASSIFICATION,NAICS CLASSIFICATION: (1123),STATE,27,27,MN,MINNESOTA,,,,,,,,00000000,,,9000,UNITED STATES,MINNESOTA,2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,"2,493",4.4,2022,2493.0,False,IRRIGATED
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,COUNTY,27,27,MN,MINNESOTA,60,EAST CENTRAL,115,115,PINE,,,00000000,,,9000,UNITED STATES,"MINNESOTA, EAST CENTRAL, PINE",2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,"11,638",(L),2022,11638.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,IRRIGATED,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,"SOYBEANS, IRRIGATED - ACRES HARVESTED",TOTAL,NOT SPECIFIED,COUNTY,27,27,MN,MINNESOTA,60,EAST CENTRAL,163,163,WASHINGTON,,,00000000,,,9000,UNITED STATES,"MINNESOTA, EAST CENTRAL, WASHINGTON",2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,(D),(D),2022,,True,IRRIGATED
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,COUNTY,27,27,MN,MINNESOTA,10,NORTHWEST,069,069,KITTSON,,,00000000,,,9000,UNITED STATES,"MINNESOTA, NORTHWEST, KITTSON",2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,"140,224",(L),2022,140224.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,COUNTY,27,27,MN,MINNESOTA,80,SOUTH CENTRAL,015,015,BROWN,,,00000000,,,9000,UNITED STATES,"MINNESOTA, SOUTH CENTRAL, BROWN",2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,"111,584",(L),2022,111584.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,IRRIGATED,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,"SOYBEANS, IRRIGATED - ACRES HARVESTED",NAICS CLASSIFICATION,NAICS CLASSIFICATION: (1114),STATE,27,27,MN,MINNESOTA,,,,,,,,00000000,,,9000,UNITED STATES,MINNESOTA,2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,(D),(D),2022,,True,IRRIGATED
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,COUNTY,27,27,MN,MINNESOTA,50,CENTRAL,067,067,KANDIYOHI,,,00000000,,,9000,UNITED STATES,"MINNESOTA, CENTRAL, KANDIYOHI",2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,"135,404",(L),2022,135404.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,AREA OPERATED,"AREA OPERATED: (2,000 OR MORE ACRES)",STATE,27,27,MN,MINNESOTA,,,,,,,,00000000,,,9000,UNITED STATES,MINNESOTA,2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,"3,132,215",55.4,2022,3132215.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,COUNTY,27,27,MN,MINNESOTA,50,CENTRAL,159,159,WADENA,,,00000000,,,9000,UNITED STATES,"MINNESOTA, CENTRAL, WADENA",2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,"16,495",(L),2022,16495.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,FARM SALES,"FARM SALES: (2,500 TO 4,999 $)",STATE,27,27,MN,MINNESOTA,,,,,,,,00000000,,,9000,UNITED STATES,MINNESOTA,2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,"3,028",89.4,2022,3028.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,IRRIGATED,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,"SOYBEANS, IRRIGATED - ACRES HARVESTED",TOTAL,NOT SPECIFIED,COUNTY,27,27,MN,MINNESOTA,10,NORTHWEST,027,027,CLAY,,,00000000,,,9000,UNITED STATES,"MINNESOTA, NORTHWEST, CLAY",2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,461,(L),2022,461.0,False,IRRIGATED
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,COUNTY,27,27,MN,MINNESOTA,70,SOUTHWEST,033,033,COTTONWOOD,,,00000000,,,9000,UNITED STATES,"MINNESOTA, SOUTHWEST, COTTONWOOD",2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,"161,145",(L),2022,161145.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,IRRIGATED,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,"SOYBEANS, IRRIGATED - ACRES HARVESTED",AREA OPERATED,AREA OPERATED: (500 TO 999 ACRES),STATE,27,27,MN,MINNESOTA,,,,,,,,00000000,,,9000,UNITED STATES,MINNESOTA,2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,"19,999",23.1,2022,19999.0,False,IRRIGATED
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,FARM SALES,"FARM SALES: (50,000 TO 99,999 $)",STATE,27,27,MN,MINNESOTA,,,,,,,,00000000,,,9000,UNITED STATES,MINNESOTA,2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,"198,581",72.4,2022,198581.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,IRRIGATED,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,"SOYBEANS, IRRIGATED - ACRES HARVESTED",TOTAL,NOT SPECIFIED,COUNTY,27,27,MN,MINNESOTA,40,WEST CENTRAL,151,151,SWIFT,,,00000000,,,9000,UNITED STATES,"MINNESOTA, WEST CENTRAL, SWIFT",2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,"7,630",(L),2022,7630.0,False,IRRIGATED
